5939	7	3213	60	5939	2956	1	5939	1878	1	5939	2958	1
5940	5	2454	80	5940	2958	1	5940	1880	1	5940	4216	1
5941	6	2292	70	5941	2959	1	5941	1882	1	5941	2960	1
5942	9	3178	60	5942	2960	1	5942	1884	1	5942	4222	1
5943	4	3053	60	5943	2961	1	5943	1886	1	5943	2962	1
5944	2	2382	60	5944	2962	1	5944	1888	1	5944	4228	1
5945	8	3387	60	5945	2963	1	5945	1890	1	5945	2964	1
5946	9	75	180	5946	2964	1	5946	1892	1	5946	4234	1
5947	4	1356	110	5947	2965	1	5947	1894	1	5947	2966	1
5948	3	2827	60	5948	2966	1	5948	1896	1	5948	4240	1
5949	5	2284	80	5949	2968	1	5949	1898	1	5949	2972	1
5950	7	2369	60	5950	2972	1	5950	1900	1	5950	4246	1
5951	4	2068	80	5951	2973	1	5951	1902	1	5951	2974	1
5952	8	1183	110	5952	2974	1	5952	1904	1	5952	4252	1
5953	10	2219	50	5953	2976	1	5953	1906	1	5953	2977	1
5954	3	1879	90	5954	2977	1	5954	1908	1	5954	4258	1
5955	2	1171	150	5955	2978	1	5955	1910	1	5955	2979	1
5956	9	793	130	5956	2979	1	5956	1912	1	5956	4264	1
5957	8	2211	70	5957	2980	1	5957	1914	1	5957	2981	1
5958	1	1943	80	5958	2981	1	5958	1916	1	5958	4270	1
5959	4	945	140	5959	2982	1	5959	1918	1	5959	2983	1
5960	4	3090	60	5960	2983	1	5960	1920	1	5960	4276	1
5961	7	1155	150	5961	2984	1	5961	1922	1	5961	2985	1
5962	7	2401	70	5962	2985	1	5962	1924	1	5962	4282	1
5963	10	1274	140	5963	2986	1	5963	1926	1	5963	2987	1
5964	5	2312	80	5964	2987	1	5964	1928	1	5964	4288	1
5965	2	3345	50	5965	2988	1	5965	1930	1	5965	2989	1
5966	5	2240	90	5966	2989	1	5966	1932	1	5966	4294	1
5967	2	1191	120	5967	2990	1	5967	1934	1	5967	2991	1
5968	8	2450	60	5968	2991	1	5968	1936	1	5968	4300	1
5969	3	1413	80	5969	2992	1	5969	1938	1	5969	2993	1
5970	2	3526	40	5970	2993	1	5970	1940	1	5970	4306	1
5971	3	1104	110	5971	2995	1	5971	1942	1	5971	2996	1
5972	6	2126	90	5972	2996	1	5972	1944	1	5972	4312	1
5973	8	2280	60	5973	2997	1	5973	1946	1	5973	2998	1
5974	2	2215	80	5974	2998	1	5974	1948	1	5974	4318	1
5975	6	2424	70	5975	2999	1	5975	1950	1	5975	3000	1
5976	4	3078	50	5976	3000	1	5976	1952	1	5976	4324	1
5977	2	1278	130	5977	3001	1	5977	1954	1	5977	3002	1
5978	1	1236	120	5978	3002	1	5978	1956	1	5978	4330	1
5979	9	3280	50	5979	3003	1	5979	1958	1	5979	3004	1
5980	9	1293	140	5980	3004	1	5980	1960	1	5980	4336	1
5981	7	2328	80	5981	3005	1	5981	1962	1	5981	3007	1
5982	10	3121	60	5982	3007	1	5982	1964	1	5982	4342	1
5983	5	2434	80	5983	3009	1	5983	1966	1	5983	3010	1
5984	10	3015	40	5984	3010	1	5984	1968	1	5984	4348	1
5985	2	1345	110	5985	3011	1	5985	1970	1	5985	3012	1
5986	2	1841	120	5986	3012	1	5986	1972	1	5986	4354	1
5987	7	1235	110	5987	3013	1	5987	1974	1	5987	3014	1
5988	5	3080	50	5988	3014	1	5988	1976	1	5988	4360	1
5989	5	2369	60	5989	3015	1	5989	1978	1	5989	3016	1
5990	6	1218	120	5990	3016	1	5990	1980	1	5990	4366	1
5991	7	3659	40	5991	3017	1	5991	1982	1	5991	3018	1
5992	9	2382	70	5992	3018	1	5992	1984	1	5992	4372	1
5993	10	1997	80	5993	3020	1	5993	1986	1	5993	3021	1
5994	5	947	130	5994	3021	1	5994	1988	1	5994	4378	1
5995	5	1486	90	5995	3023	1	5995	1990	1	5995	3024	1
5996	5	3318	50	5996	3024	1	5996	1992	1	5996	4384	1
5997	7	2256	50	5997	3025	1	5997	1994	1	5997	3026	1
5998	2	3450	40	5998	3026	1	5998	1996	1	5998	4390	1
5999	9	3211	60	5999	3027	1	5999	1998	1	5999	3028	1
6000	1	2334	50	6000	3028	1	6000	2000	1	6000	4396	1
6001	9	3027	40	6001	3029	1	6001	2002	1	6001	3031	1
6002	10	2040	100	6002	3031	1	6002	2004	1	6002	4402	1
6003	3	2653	50	6003	3032	1	6003	2006	1	6003	3034	1
6004	7	1167	130	6004	3034	1	6004	2008	1	6004	4408	1
6005	1	3245	60	6005	3035	1	6005	2010	1	6005	3036	1
6006	7	2271	70	6006	3036	1	6006	2012	1	6006	4414	1
6007	5	3136	60	6007	3037	1	6007	2014	1	6007	3039	1
6008	9	2146	70	6008	3039	1	6008	2016	1	6008	4420	1
6009	5	3437	40	6009	3040	1	6009	2018	1	6009	3041	1
6010	6	2243	60	6010	3041	1	6010	2020	1	6010	4426	1
6011	10	3279	50	6011	3042	1	6011	2022	1	6011	3043	1
6012	3	1888	110	6012	3043	1	6012	2024	1	6012	4432	1
6013	9	1243	110	6013	3044	1	6013	2026	1	6013	3045	1
6014	8	2175	60	6014	3045	1	6014	2028	1	6014	4438	1
6015	2	1380	130	6015	3046	1	6015	2030	1	6015	3048	1
6016	10	2952	60	6016	3048	1	6016	2032	1	6016	4444	1
6017	9	3218	40	6017	3049	1	6017	2034	1	6017	3052	1
6018	8	3068	40	6018	3052	1	6018	2036	1	6018	4450	1
6019	7	1272	150	6019	3054	1	6019	2038	1	6019	3055	1
6020	6	1127	120	6020	3055	1	6020	2040	1	6020	4456	1
6021	3	3249	40	6021	3056	1	6021	2042	1	6021	3057	1
6022	9	2598	60	6022	3057	1	6022	2044	1	6022	4462	1
6023	10	3320	40	6023	3059	1	6023	2046	1	6023	3060	1
6024	5	1043	140	6024	3060	1	6024	2048	1	6024	4468	1
6025	4	1887	80	6025	3061	1	6025	2050	1	6025	3062	1
6026	9	2697	60	6026	3062	1	6026	2052	1	6026	4474	1
6027	4	1702	100	6027	3063	1	6027	2054	1	6027	3064	1
6028	4	2300	90	6028	3064	1	6028	2056	1	6028	4480	1
6029	9	1003	120	6029	3065	1	6029	2058	1	6029	3066	1
6030	4	2860	60	6030	3066	1	6030	2060	1	6030	4486	1
6031	7	2832	50	6031	3067	1	6031	2062	1	6031	3068	1
6032	4	3152	50	6032	3068	1	6032	2064	1	6032	4492	1
6033	9	1350	110	6033	3069	1	6033	2066	1	6033	3070	1
6034	3	2391	80	6034	3070	1	6034	2068	1	6034	4498	1
6035	10	1023	140	6035	3071	1	6035	2070	1	6035	3072	1
6036	5	3364	40	6036	3072	1	6036	2072	1	6036	4504	1
6037	3	3169	60	6037	3073	1	6037	2074	1	6037	3074	1
6038	7	2238	50	6038	3074	1	6038	2076	1	6038	4510	1
6039	9	3249	50	6039	3075	1	6039	2078	1	6039	3076	1
6040	10	2486	60	6040	3076	1	6040	2080	1	6040	4516	1
6041	7	1106	110	6041	3077	1	6041	2082	1	6041	3078	1
6042	10	1188	150	6042	3078	1	6042	2084	1	6042	4522	1
6043	6	2323	80	6043	3080	1	6043	2086	1	6043	3081	1
6044	10	1262	120	6044	3081	1	6044	2088	1	6044	4528	1
6045	8	1357	110	6045	3082	1	6045	2090	1	6045	3083	1
6046	5	2855	50	6046	3083	1	6046	2092	1	6046	4534	1
6047	6	1199	110	6047	3084	1	6047	2094	1	6047	3085	1
6048	4	3310	40	6048	3085	1	6048	2096	1	6048	4540	1
6049	7	3033	60	6049	3086	1	6049	2098	1	6049	3087	1
6050	2	1185	120	6050	3087	1	6050	2100	1	6050	4546	1
6051	10	1547	80	6051	3088	1	6051	2102	1	6051	3089	1
6052	2	3576	40	6052	3089	1	6052	2104	1	6052	4552	1
6053	4	2578	80	6053	3091	1	6053	2106	1	6053	3092	1
6054	8	2613	60	6054	3092	1	6054	2108	1	6054	4558	1
6055	9	2538	90	6055	3093	1	6055	2110	1	6055	3094	1
6056	4	2158	70	6056	3094	1	6056	2112	1	6056	4564	1
6057	5	1028	120	6057	3095	1	6057	2114	1	6057	3096	1
6058	9	3171	40	6058	3096	1	6058	2116	1	6058	4570	1
6059	2	3259	50	6059	3097	1	6059	2118	1	6059	3098	1
6060	4	3018	40	6060	3098	1	6060	2120	1	6060	4576	1
6061	3	2599	60	6061	3099	1	6061	2122	1	6061	3100	1
6062	3	1042	140	6062	3100	1	6062	2124	1	6062	4582	1
6063	6	3214	40	6063	3101	1	6063	2126	1	6063	3102	1
6064	10	2253	80	6064	3102	1	6064	2128	1	6064	4588	1
6065	3	3169	40	6065	3103	1	6065	2130	1	6065	3104	1
6066	1	2288	90	6066	3104	1	6066	2132	1	6066	4594	1
6067	3	2066	100	6067	3105	1	6067	2134	1	6067	3106	1
6068	3	2047	110	6068	3106	1	6068	2136	1	6068	4600	1
6069	7	2975	40	6069	3107	1	6069	2138	1	6069	3108	1
6070	3	1148	140	6070	3108	1	6070	2140	1	6070	4606	1
6071	1	3461	50	6071	3109	1	6071	2142	1	6071	3111	1
6072	6	1328	140	6072	3111	1	6072	2144	1	6072	4612	1
6073	1	1520	100	6073	3112	1	6073	2146	1	6073	3113	1
6074	8	3170	60	6074	3113	1	6074	2148	1	6074	4618	1
6075	2	1278	130	6075	3114	1	6075	2150	1	6075	3115	1
6076	10	1453	100	6076	3115	1	6076	2152	1	6076	4624	1
6077	1	1392	110	6077	3116	1	6077	2154	1	6077	3117	1
6078	1	2380	50	6078	3117	1	6078	2156	1	6078	4630	1
6079	5	782	140	6079	3120	1	6079	2158	1	6079	3122	1
6080	5	3513	40	6080	3122	1	6080	2160	1	6080	4636	1
6081	5	1214	130	6081	3123	1	6081	2162	1	6081	3124	1
6082	3	2265	70	6082	3124	1	6082	2164	1	6082	4642	1
6083	2	3047	60	6083	3126	1	6083	2166	1	6083	3127	1
6084	6	1494	80	6084	3127	1	6084	2168	1	6084	4648	1
6085	8	924	110	6085	3128	1	6085	2170	1	6085	3129	1
6086	5	3239	60	6086	3129	1	6086	2172	1	6086	4654	1
6087	9	2182	80	6087	3130	1	6087	2174	1	6087	3131	1
6088	3	2871	50	6088	3131	1	6088	2176	1	6088	4660	1
6089	6	3037	50	6089	3132	1	6089	2178	1	6089	3133	1
6090	1	2963	40	6090	3133	1	6090	2180	1	6090	4666	1
6091	8	3234	60	6091	3134	1	6091	2182	1	6091	3135	1
6092	1	2518	50	6092	3135	1	6092	2184	1	6092	4672	1
6093	1	1257	130	6093	3136	1	6093	2186	1	6093	3137	1
6094	7	3013	60	6094	3137	1	6094	2188	1	6094	4678	1
6095	10	1156	140	6095	3138	1	6095	2190	1	6095	3139	1
6096	4	2184	50	6096	3139	1	6096	2192	1	6096	4684	1
6097	1	2241	70	6097	3140	1	6097	2194	1	6097	3141	1
6098	3	2100	60	6098	3141	1	6098	2196	1	6098	4690	1
6099	1	2239	90	6099	3142	1	6099	2198	1	6099	3143	1
6100	2	3104	60	6100	3143	1	6100	2200	1	6100	4696	1
6101	9	2151	50	6101	3145	1	6101	2202	1	6101	3147	1
6102	1	3389	40	6102	3147	1	6102	2204	1	6102	4702	1
6103	1	1559	120	6103	3148	1	6103	2206	1	6103	3150	1
6104	3	3243	60	6104	3150	1	6104	2208	1	6104	4708	1
6105	9	1719	80	6105	3151	1	6105	2210	1	6105	3152	1
6106	2	3322	40	6106	3152	1	6106	2212	1	6106	4714	1
6107	7	3154	60	6107	3153	1	6107	2214	1	6107	3154	1
6108	9	3194	60	6108	3154	1	6108	2216	1	6108	4720	1
6109	10	2327	80	6109	3155	1	6109	2218	1	6109	3158	1
6110	1	1423	100	6110	3158	1	6110	2220	1	6110	4726	1
6111	6	1336	150	6111	3159	1	6111	2222	1	6111	3160	1
6112	1	3300	60	6112	3160	1	6112	2224	1	6112	4732	1
6113	7	3252	50	6113	3161	1	6113	2226	1	6113	3162	1
6114	7	1382	150	6114	3162	1	6114	2228	1	6114	4738	1
6115	1	1024	140	6115	3163	1	6115	2230	1	6115	3164	1
6116	1	2516	90	6116	3164	1	6116	2232	1	6116	4744	1
6117	10	1427	120	6117	3165	1	6117	2234	1	6117	3167	1
6118	7	1367	140	6118	3167	1	6118	2236	1	6118	4750	1
6119	5	1044	150	6119	3168	1	6119	2238	1	6119	3170	1
6120	1	2763	60	6120	3170	1	6120	2240	1	6120	4756	1
6121	9	3222	60	6121	3171	1	6121	2242	1	6121	3172	1
6122	2	3335	40	6122	3172	1	6122	2244	1	6122	4762	1
6123	4	3165	40	6123	3173	1	6123	2246	1	6123	3174	1
6124	3	3328	40	6124	3174	1	6124	2248	1	6124	4768	1
6125	8	1261	150	6125	3175	1	6125	2250	1	6125	3176	1
6126	9	1327	150	6126	3176	1	6126	2252	1	6126	4774	1
6127	6	2332	90	6127	3177	1	6127	2254	1	6127	3179	1
6128	8	1335	150	6128	3179	1	6128	2256	1	6128	4780	1
6129	9	2209	90	6129	3180	1	6129	2258	1	6129	3181	1
6130	10	1194	150	6130	3181	1	6130	2260	1	6130	4786	1
6131	9	2630	70	6131	3182	1	6131	2262	1	6131	3183	1
6132	8	2557	90	6132	3183	1	6132	2264	1	6132	4792	1
6133	6	1096	120	6133	3184	1	6133	2266	1	6133	3186	1
6134	10	2292	50	6134	3186	1	6134	2268	1	6134	4798	1
6135	9	3378	60	6135	3187	1	6135	2270	1	6135	3188	1
6136	1	2586	70	6136	3188	1	6136	2272	1	6136	4804	1
6137	4	2980	50	6137	3189	1	6137	2274	1	6137	3191	1
6138	2	1256	150	6138	3191	1	6138	2276	1	6138	4810	1
6139	8	2026	90	6139	3192	1	6139	2278	1	6139	3193	1
6140	2	3279	50	6140	3193	1	6140	2280	1	6140	4816	1
6141	6	2788	80	6141	3194	1	6141	2282	1	6141	3195	1
6142	7	3238	50	6142	3195	1	6142	2284	1	6142	4822	1
6143	8	3269	40	6143	3196	1	6143	2286	1	6143	3197	1
6144	7	1156	140	6144	3197	1	6144	2288	1	6144	4828	1
6145	1	2224	90	6145	3198	1	6145	2290	1	6145	3200	1
6146	9	3366	50	6146	3200	1	6146	2292	1	6146	4834	1
6147	5	3206	40	6147	3204	1	6147	2294	1	6147	3205	1
6148	7	3189	60	6148	3205	1	6148	2296	1	6148	4840	1
6149	5	3442	50	6149	3206	1	6149	2298	1	6149	3207	1
6150	2	2299	50	6150	3207	1	6150	2300	1	6150	4846	1
6151	10	1072	150	6151	3208	1	6151	2302	1	6151	3209	1
6152	4	3476	50	6152	3209	1	6152	2304	1	6152	4852	1
6153	2	2213	90	6153	3210	1	6153	2306	1	6153	3211	1
6154	1	1975	120	6154	3211	1	6154	2308	1	6154	4858	1
6155	8	2176	80	6155	3212	1	6155	2310	1	6155	3213	1
6156	2	2711	60	6156	3213	1	6156	2312	1	6156	4864	1
6157	9	2258	80	6157	3217	1	6157	2314	1	6157	3218	1
6158	2	3327	50	6158	3218	1	6158	2316	1	6158	4870	1
6159	10	1372	140	6159	3219	1	6159	2318	1	6159	3220	1
6160	1	2314	50	6160	3220	1	6160	2320	1	6160	4876	1
6161	8	2307	70	6161	3221	1	6161	2322	1	6161	3222	1
6162	5	3112	60	6162	3222	1	6162	2324	1	6162	4882	1
6163	6	1230	110	6163	3223	1	6163	2326	1	6163	3225	1
6164	1	1347	140	6164	3225	1	6164	2328	1	6164	4888	1
6165	9	2075	100	6165	3226	1	6165	2330	1	6165	3227	1
6166	9	3008	50	6166	3227	1	6166	2332	1	6166	4894	1
6167	10	3301	40	6167	3228	1	6167	2334	1	6167	3229	1
6168	9	2500	80	6168	3229	1	6168	2336	1	6168	4900	1
6169	2	2075	90	6169	3230	1	6169	2338	1	6169	3231	1
6170	3	3327	50	6170	3231	1	6170	2340	1	6170	4906	1
6171	7	2506	70	6171	3233	1	6171	2342	1	6171	3234	1
6172	5	2824	60	6172	3234	1	6172	2344	1	6172	4912	1
6173	4	1015	130	6173	3235	1	6173	2346	1	6173	3236	1
6174	9	2401	80	6174	3236	1	6174	2348	1	6174	4918	1
6175	6	3211	50	6175	3237	1	6175	2350	1	6175	3238	1
6176	7	3126	50	6176	3238	1	6176	2352	1	6176	4924	1
6177	5	2377	90	6177	3240	1	6177	2354	1	6177	3241	1
6178	4	961	120	6178	3241	1	6178	2356	1	6178	4930	1
6179	2	3164	50	6179	3242	1	6179	2358	1	6179	3243	1
6180	2	2145	70	6180	3243	1	6180	2360	1	6180	4936	1
6181	5	2101	60	6181	3245	1	6181	2362	1	6181	3246	1
6182	3	3113	60	6182	3246	1	6182	2364	1	6182	4942	1
6183	1	1323	130	6183	3247	1	6183	2366	1	6183	3248	1
6184	7	1218	110	6184	3248	1	6184	2368	1	6184	4948	1
6185	2	3111	50	6185	3249	1	6185	2370	1	6185	3250	1
6186	10	3052	60	6186	3250	1	6186	2372	1	6186	4954	1
6187	8	902	110	6187	3251	1	6187	2374	1	6187	3252	1
6188	1	965	140	6188	3252	1	6188	2376	1	6188	4960	1
6189	5	2417	60	6189	3254	1	6189	2378	1	6189	3255	1
6190	8	909	150	6190	3255	1	6190	2380	1	6190	4966	1
6191	3	1925	80	6191	3256	1	6191	2382	1	6191	3257	1
6192	10	3187	40	6192	3257	1	6192	2384	1	6192	4972	1
6193	2	3003	60	6193	3258	1	6193	2386	1	6193	3261	1
6194	5	3000	50	6194	3261	1	6194	2388	1	6194	4978	1
6195	7	3610	40	6195	3264	1	6195	2390	1	6195	3265	1
6196	1	3148	40	6196	3265	1	6196	2392	1	6196	4984	1
6197	8	1093	150	6197	3266	1	6197	2394	1	6197	3267	1
6198	5	2658	70	6198	3267	1	6198	2396	1	6198	4990	1
6199	10	1571	90	6199	3268	1	6199	2398	1	6199	3269	1
6200	6	3197	60	6200	3269	1	6200	2400	1	6200	4996	1
6201	4	1318	130	6201	3270	1	6201	2402	1	6201	3271	1
6202	7	3321	40	6202	3271	1	6202	2404	1	6202	1399	1
6203	2	1552	100	6203	3272	1	6203	2406	1	6203	3274	1
6204	6	2171	80	6204	3274	1	6204	2408	1	6204	1405	1
6205	1	1093	150	6205	3275	1	6205	2410	1	6205	3276	1
6206	9	1094	150	6206	3276	1	6206	2412	1	6206	1411	1
6207	1	1128	130	6207	3277	1	6207	2414	1	6207	3278	1
6208	5	3447	50	6208	3278	1	6208	2416	1	6208	1417	1
6209	10	1015	110	6209	3279	1	6209	2418	1	6209	3280	1
6210	2	2891	60	6210	3280	1	6210	2420	1	6210	1423	1
6211	2	2289	80	6211	3281	1	6211	2422	1	6211	3282	1
6212	8	3605	40	6212	3282	1	6212	2424	1	6212	1429	1
6213	5	1149	140	6213	3284	1	6213	2426	1	6213	3285	1
6214	1	3314	40	6214	3285	1	6214	2428	1	6214	1435	1
6215	8	2313	50	6215	3286	1	6215	2430	1	6215	3287	1
6216	1	1958	100	6216	3287	1	6216	2432	1	6216	1441	1
6217	4	3315	50	6217	3288	1	6217	2434	1	6217	3289	1
6218	1	3107	60	6218	3289	1	6218	2436	1	6218	1447	1
6219	1	1323	130	6219	3290	1	6219	2	1	6219	3291	1
6220	7	1218	110	6220	3291	1	6220	4	1	6220	4000	1
6221	2	3111	50	6221	3292	1	6221	42	1	6221	3293	1
6222	10	3052	60	6222	3293	1	6222	8	1	6222	4006	1
6223	8	902	110	6223	3296	1	6223	10	1	6223	3297	1
6224	1	965	140	6224	3297	1	6224	12	1	6224	4012	1
6225	5	2417	60	6225	3298	1	6225	14	1	6225	3299	1
6226	8	909	150	6226	3299	1	6226	16	1	6226	4018	1
6227	3	1925	80	6227	3301	1	6227	18	1	6227	3302	1
6228	10	3187	40	6228	3302	1	6228	20	1	6228	4024	1
6229	2	3003	60	6229	3303	1	6229	22	1	6229	3305	1
6230	5	3000	50	6230	3305	1	6230	24	1	6230	4030	1
6231	7	3610	40	6231	3306	1	6231	26	1	6231	3307	1
6232	1	3148	40	6232	3307	1	6232	28	1	6232	4036	1
6233	8	1093	150	6233	3310	1	6233	30	1	6233	3311	1
6234	5	2658	70	6234	3311	1	6234	32	1	6234	4042	1
6235	10	1571	90	6235	3312	1	6235	34	1	6235	3313	1
6236	6	3197	60	6236	3313	1	6236	36	1	6236	4048	1
6237	4	1318	130	6237	3314	1	6237	38	1	6237	3315	1
6238	7	3321	40	6238	3315	1	6238	40	1	6238	4054	1
6239	2	1552	100	6239	3316	1	6239	42	1	6239	3317	1
6240	6	2171	80	6240	3317	1	6240	44	1	6240	4060	1
6241	1	1093	150	6241	3318	1	6241	46	1	6241	3321	1
6242	9	1094	150	6242	3321	1	6242	48	1	6242	4066	1
6243	1	1128	130	6243	3323	1	6243	50	1	6243	3324	1
6244	5	3447	50	6244	3324	1	6244	52	1	6244	4072	1
6245	10	1015	110	6245	3325	1	6245	54	1	6245	3327	1
6246	2	2891	60	6246	3327	1	6246	56	1	6246	4078	1
6247	2	2289	80	6247	3328	1	6247	58	1	6247	3330	1
6248	8	3605	40	6248	3330	1	6248	60	1	6248	4084	1
6249	5	1149	140	6249	3333	1	6249	62	1	6249	3334	1
6250	8	2613	60	6250	3334	1	6250	64	1	6250	4090	1
6251	9	2538	90	6251	3335	1	6251	66	1	6251	3336	1
6252	4	2158	70	6252	3336	1	6252	68	1	6252	4096	1
6253	5	1028	120	6253	3337	1	6253	70	1	6253	3339	1
6254	9	3171	40	6254	3339	1	6254	72	1	6254	4102	1
6255	2	3259	50	6255	3340	1	6255	74	1	6255	3341	1
6256	4	3018	40	6256	3341	1	6256	76	1	6256	4108	1
6257	3	2599	60	6257	3344	1	6257	78	1	6257	3345	1
6258	3	1042	140	6258	3345	1	6258	80	1	6258	4114	1
6259	6	3214	40	6259	3346	1	6259	82	1	6259	3347	1
6260	10	2253	80	6260	3347	1	6260	84	1	6260	4120	1
6261	3	3169	40	6261	3349	1	6261	86	1	6261	3351	1
6262	1	2288	90	6262	3351	1	6262	88	1	6262	4126	1
6263	3	2066	100	6263	3352	1	6263	90	1	6263	3353	1
6264	3	2047	110	6264	3353	1	6264	92	1	6264	4132	1
6265	7	2975	40	6265	3354	1	6265	94	1	6265	3355	1
6266	3	1148	140	6266	3355	1	6266	96	1	6266	4138	1
6267	1	3461	50	6267	3356	1	6267	98	1	6267	3358	1
6268	6	1328	140	6268	3358	1	6268	100	1	6268	4144	1
6269	1	1520	100	6269	3359	1	6269	102	1	6269	3360	1
6270	8	3170	60	6270	3360	1	6270	104	1	6270	4150	1
6271	2	1278	130	6271	3364	1	6271	106	1	6271	3365	1
6272	10	1453	100	6272	3365	1	6272	108	1	6272	4156	1
6273	1	1392	110	6273	3366	1	6273	110	1	6273	3367	1
6274	1	2380	50	6274	3367	1	6274	112	1	6274	4162	1
6275	5	782	140	6275	3369	1	6275	114	1	6275	3370	1
6276	5	3513	40	6276	3370	1	6276	116	1	6276	4168	1
6277	5	1214	130	6277	3371	1	6277	118	1	6277	3372	1
6278	3	2265	70	6278	3372	1	6278	120	1	6278	4174	1
6279	2	3047	60	6279	3373	1	6279	122	1	6279	3375	1
6280	6	1494	80	6280	3375	1	6280	124	1	6280	4180	1
6281	8	924	110	6281	3376	1	6281	126	1	6281	1740	1
